files,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,numsamples,dimensionality,is_uniform,SVM,NN,Ada,GPR,SGD,KNR,DTR,RFR,ExTR
DTLZ6_20_150_normal.csv,0.907844222026974,0.178956575767327,0.001409360576458,22.9542188971071,16286.9738805935,1,0.981294712294321,638.596711891763,1,0.073999999999614,150,20,0,0.052639793509767,0.156496151337126,0.995828152862601,0.833008768741251,0.19068786591389,0.24372668253878,0.992818298294314,0.994558948467012,0.995650975752055
DTLZ6_20_150_uniform.csv,0.953834138518297,-0.124467424985456,0.037094169954873,18.9954950322298,512.088424012147,1,0.998562272982371,1572.01780455755,1,0.082000000000335,150,20,1,0.211654169922774,0.161947317589082,0.993437882110739,0.876384564607635,0.22213444324613,0.560237087010348,0.989365811334982,0.994017416348094,0.995334068865858
DTLZ6_20_1500_normal.csv,0.910374189327266,0.663281929076242,0.000814561511026,22.7317862555362,27906.7767723351,0.909273563141968,0.98295189859561,152.808449052989,1.01543136110114,1.23400000000038,1500,20,0,0.742611288053859,0.964431819124714,0.995909112009359,0.946334410241834,0.572530314143938,0.484887071678251,0.995321662079096,0.997318296281479,0.997615971480022
DTLZ6_20_1500_uniform.csv,0.95715663249413,0.597101235662124,0.004718281962136,19.0636337171833,4040.3761093903,0.956502263582282,0.998790144161765,203.318111127016,1.00020622506174,0.864999999999782,1500,20,1,0.898725831562908,0.98474592836399,0.996282482418624,0.968026944906279,0.741045899025827,0.675904907876286,0.996613408691344,0.997991594618272,0.998360184137726
DTLZ6_20_200_normal.csv,0.90932602379896,0.310113373348456,0.00541331312638,22.8904356090502,4228.54452987414,1,0.980753848894959,3290.46297243488,1,0.070999999999913,200,20,0,0.057211113941917,0.075325829534664,0.995888887353555,0.774359663751419,0.131447404525844,0.196022331653067,0.995288592724568,0.995052164401611,0.995704264230249
DTLZ6_20_200_uniform.csv,0.958803238611255,0.037864722997648,0.010605504513191,19.1408050598607,1804.79910560158,1,0.998634692177386,195.342022684377,1,0.050000000000182,200,20,1,0.135112741818794,0.166354456442525,0.997724230190524,0.869356400904282,0.281892699211828,0.512597969491614,0.995407457994852,0.997519883854456,0.99793951537816
DTLZ6_20_2000_normal.csv,0.911700219106046,0.849003412160519,0.028758005985891,22.7382808708797,790.676546977389,0.912981605847676,0.982808068860464,1050.19967008148,0.987101101974002,1.22899999999936,2000,20,0,0.81882489600511,0.979802416945548,0.996489997010861,0.959516305583967,0.653883899168458,0.4511430126724,0.996089683274733,0.997901016469305,0.997892491053991
DTLZ6_20_2000_uniform.csv,0.958147230838699,0.635459604109902,0.00244136687624,19.0758198605557,7813.58182836137,0.95760356243055,0.998755984892004,144.738218215933,0.999831646164248,1.26699999999983,2000,20,1,0.918072498813212,0.990315407455042,0.996731634576076,0.973982050083943,0.795206059472503,0.674442201253096,0.996568085587294,0.998233274820305,0.998408003003698
DTLZ6_20_250_normal.csv,0.906510927364356,0.194955527620551,0.045323774591648,22.6616230988294,499.994170896021,1.00395172799826,0.982128218395566,397.475826606731,1,0.069000000000415,250,20,0,0.191778295328258,0.032216671664988,0.995861023186077,0.786244512559136,0.11988994070309,0.256313033517641,0.991965699348765,0.995933240803699,0.996806812491166
DTLZ6_20_250_uniform.csv,0.956606347047284,0.226851326790132,0.006090482150738,19.0568267803101,3128.95207779266,1.00163444142227,0.998738048867889,469.952735502796,1,0.090000000000146,250,20,1,0.294497321727838,0.261148733268906,0.996548539183472,0.869122272066538,0.389633442208337,0.565772461903732,0.994604856330457,0.997205960167167,0.997859081026158
DTLZ6_20_300_normal.csv,0.907695193842053,1.74321702819855,0.016769122618502,22.8110916531877,1360.30322946172,1.01244014166757,0.981396087711882,509.216079587164,1,0.119000000000597,300,20,0,0,0.315300430028485,0.996641090714899,0.897980705709633,0.162076545467637,0.215667189992652,0.994761761942024,0.996676673285952,0.997831206116462
DTLZ6_20_300_uniform.csv,0.955950834967142,0.6769770463732,0.010742619322609,19.0706993517031,1775.2373773095,1.00762618142091,0.998724390924172,552.543873200562,1,0.121999999999389,300,20,1,0.244904925234079,0.498315529559416,0.996217394245126,0.878240651572996,0.338738682897997,0.484821436639528,0.993014114735574,0.996156261389178,0.998222678969421
DTLZ6_20_350_normal.csv,0.91075865604984,0.177354220881342,0.038827574090346,22.8307642396619,588.003880606554,1.05196048422096,0.9822889203055,1003.27459295133,1,0.115000000000691,350,20,0,0.24652047554085,0.443386170940492,0.996657384897061,0.859851080532885,0.277898288343658,0.434198801813158,0.995527363940574,0.997720712655274,0.997816421851676
DTLZ6_20_350_uniform.csv,0.957883630491488,0.099969081131172,0.031244723692979,19.1933045011409,614.289461790124,1.02982042174346,0.998752017981624,294.167299070058,1,0.154999999999745,350,20,1,0.426710082147194,0.60510241447824,0.997390629364262,0.902365020896974,0.447733492350337,0.522267565685204,0.994615923706031,0.997962217450118,0.998389344669074
DTLZ6_20_400_normal.csv,0.911660356415626,0.305700756979228,0.002843675229492,22.6335957083353,7959.27589536292,1.31818310677754,0.982204128717349,1128.64393881773,1,0.163000000000466,400,20,0,0.285975486432787,0.425679924395002,0.99512151044211,0.824594341995172,0.281690881756325,0.33165675414585,0.992207198606357,0.995744406651591,0.996084850354722
DTLZ6_20_400_uniform.csv,0.957979067225142,-0.001744488294707,0.004479270992804,18.9856113687745,4238.54939772028,1.16309928275221,0.998737379757625,450.883750908905,1,0.135999999999513,400,20,1,0.376345583233809,0.557272407750543,0.997341112029845,0.936098644994635,0.471669589543951,0.52466126887661,0.997050360870313,0.998474664415109,0.998598239585671
DTLZ6_20_500_normal.csv,0.911418966712661,1.77980783606161,0.042027894144231,22.7207105358433,540.610254177153,0.817390768577215,0.982483567175829,1097.67983542918,1,0.270999999999731,500,20,0,0.265428332939222,0.538907155881509,0.997771963436567,0.91035153767372,0.382345039327581,0.432696331562512,0.996180679870753,0.998273702817417,0.998190863511624
DTLZ6_20_500_uniform.csv,0.958042254897762,0.820883358363095,0.01144794977002,19.0871184312329,1667.29578786394,0.914295950653785,0.998751352712375,1006.45427206334,1,0.238000000000284,500,20,1,0.58922930243767,0.551476776181963,0.996900748499266,0.926242108408221,0.494565056368311,0.537961335903314,0.994839930603275,0.997495598251117,0.998124142184529
DTLZ6_20_600_normal.csv,0.910966182706983,1.04958707410578,0.008599891121602,22.689923631303,2638.39661577919,0.885348097189054,0.982480943529896,12083.405587766,1,0.304000000000087,600,20,0,0.418679706981155,0.746286669264886,0.996747091921305,0.895759810122755,0.398770490015123,0.411505650112437,0.994377813778017,0.997366141744904,0.997747496078488
DTLZ6_20_600_uniform.csv,0.957234026969691,0.895002370224625,0.02370473744976,19.0711930624995,804.530870798256,0.941776496538977,0.998801348625412,1177.86277597882,1,0.279000000000451,600,20,1,0.616394483604725,0.876087442657832,0.996930015118245,0.924888056543609,0.502061519497426,0.593879856253438,0.995100910920485,0.997682510641829,0.998135119344892
DTLZ6_20_700_normal.csv,0.911375680298241,0.46503186415919,0.018238452906452,22.7185767772251,1245.64166126113,0.892271512803894,0.982836248142734,10433.9949588079,1,0.391999999999825,700,20,0,0.531145523043177,0.806727810379868,0.996367915043821,0.910702474262558,0.375004585500849,0.440630354161724,0.994315252096934,0.997710525881628,0.997651310339147
DTLZ6_20_700_uniform.csv,0.957783854309841,0.334641990869625,0.030379836731387,19.0575828980228,627.310247468636,0.946603844955592,0.998778380557532,486.110763957785,1,0.367000000000189,700,20,1,0.759109297346975,0.898592957222028,0.996092546540504,0.939325253859454,0.571171243694452,0.620614039343276,0.994755737393795,0.997425454570891,0.997886455752957
DTLZ6_20_800_normal.csv,0.911008731673649,1.11590228113829,0.008802607635911,22.757161514172,2585.27500661645,0.898949845030966,0.983260642812777,416.663986610434,1,0.396999999999935,800,20,0,0.543151372880772,0.763277536721684,0.996728189978258,0.928086696489919,0.423302313180153,0.400299862663125,0.995729378581091,0.997669940583283,0.998036613696976
DTLZ6_20_800_uniform.csv,0.957771559716409,0.600304877147276,0.000931915559948,19.0830042414913,20477.181690759,0.950517156076394,0.998847385525918,183.00277590321,1,0.615999999999985,800,20,1,0.741056418072183,0.890128765727335,0.996827947321057,0.952902094250332,0.58216136579131,0.600785136372356,0.996566068612804,0.997931341715713,0.998306450519188
DTLZ6_20_900_normal.csv,0.912882339663356,0.875485140190502,0.031466364379484,22.724196741693,722.174206960798,0.91099165819182,0.982865800337322,226.276903327474,1.00004578795843,0.483999999999469,900,20,0,0.508396251793348,0.905494802777223,0.996725893063558,0.950187177384477,0.421836824659396,0.396275409723941,0.995702122146803,0.997605614540096,0.998047829701215
DTLZ6_20_900_uniform.csv,0.958560207408894,0.737902018962421,0.014515777589469,19.0813044164097,1314.52168502867,0.956466832872454,0.998802215840111,192.107955987376,1.00000049650833,0.542000000000371,900,20,1,0.808328916858421,0.959419113594094,0.99666313729552,0.959865984884203,0.635272105126136,0.646028458749325,0.995898179833137,0.997663095650701,0.998028231745895
DTLZ6_30_100_normal.csv,0.890476224174903,1.41753056569783,0.003258239044969,34.4296651562255,10566.9549351783,1,1.00946901700727,171.496252342762,1,0.048999999999978,100,30,0,0.017286861246693,0.19396258368832,0.991981600035313,0.342528130630305,0.206465201333034,0.438412937915995,0.9795536546866,0.994017656715895,0.995460429725398
DTLZ6_30_100_uniform.csv,0.948758440320752,0.950492816037212,0.040184256519055,28.787695784,716.392395373769,1,1.00059131502786,860.637838209701,1,0.049999999999272,100,30,1,0,0.198516309848517,0.996468112956728,0.332900523208541,0.262325523146655,0.265853253455886,0.990946241036612,0.99484245952033,0.996536312942732
DTLZ6_30_1000_normal.csv,0.910791998150128,1.12235365333952,0.002579049982504,34.0539706392173,13204.0754813722,0.64490658215147,0.982856987743251,2899.27763062027,1,1.99300000000039,1000,30,0,0.362811924992131,0.742025928220489,0.996724320367278,0.785856641336324,0.447111913326365,0.321595882813591,0.995965208925492,0.997726879656022,0.99795204686464
DTLZ6_30_1000_uniform.csv,0.957627691917735,0.49814554077135,0.000968364211918,28.5807081509611,29514.4200903108,0.832393798335425,0.998908201768379,542.075944644511,1,1.98300000000017,1000,30,1,0.535493510973837,0.920564619978789,0.997618009094195,0.87483935507542,0.666728918874225,0.487330508230971,0.997082001044116,0.998495489471421,0.998700479311612
DTLZ6_30_1200_normal.csv,0.909858355532619,1.59208309703927,0.018063768671429,33.9489545046939,1879.39488830982,0.849510226715506,0.982527025856817,4018.92950206422,1,3.07200000000012,1200,30,0,0.40642748423603,0.921677660840716,0.997458800275284,0.832949420230555,0.539625158872457,0.357598739242328,0.996333811683273,0.998230196161151,0.998323441636642
DTLZ6_30_1200_uniform.csv,0.957577257375612,1.12838017371189,0.01003197446574,28.5179243432889,2842.7030432224,0.926011953866373,0.99886294442943,213.016716330061,1,2.4340000000002,1200,30,1,0.624807219397306,0.958485147852715,0.997087525141024,0.865123412170108,0.680336522310447,0.55344518871197,0.997382203633703,0.998459981466178,0.998659227442487
DTLZ6_30_150_normal.csv,0.899873178090484,1.41876534204829,0.001978523198458,33.6127657506272,16988.8155856966,1,0.966688817379705,424.968422125823,1,0.077000000000226,150,30,0,0.011423263815236,0.148747711498262,0.997320559881758,0.610138440311705,0.197391980834056,0.348976003469207,0.993451071344548,0.997091639255028,0.996422050923906
DTLZ6_30_150_uniform.csv,0.95044610836104,0.979271956093048,0.009686109301326,28.1188188022885,2903.00449102303,1,0.9983342835265,1720.45336679544,1,0.086999999999534,150,30,1,0.10688925038111,0.140955392193139,0.997197220479503,0.600866680719809,0.274947032107008,0.434238069894375,0.993196530763916,0.997140576557652,0.996253331144886
DTLZ6_30_1500_normal.csv,0.911431731683838,2.03859863957464,0.005542515333674,34.0217644600704,6138.32572611342,0.893485630007886,0.982903923595352,883.166828814734,1,3.4380000000001,1500,30,0,0.483005630595499,0.935554572529806,0.996957253059741,0.849437111586523,0.573194734998271,0.432036003776417,0.996860279603169,0.99824616230766,0.998304726115772
DTLZ6_30_1500_uniform.csv,0.958111006931089,1.06621653856038,0.005284759949937,28.5430160257312,5401.00521047694,0.946986991156121,0.99893596926749,355.928335445461,1,3.78600000000006,1500,30,1,0.735781187567233,0.966714434285307,0.996771830073106,0.858832465575542,0.754669346230086,0.560048616490181,0.996937290957125,0.998456315705239,0.998510240716437
DTLZ6_30_200_normal.csv,0.909256512461911,5.46172432656568,0.000627236191069,33.9284167214597,54091.9309257807,1,0.979933748882604,1339.94052453311,1,0.115999999999985,200,30,0,0,0.088259095708328,0.997498364524815,0.552716296919245,0.187370095846691,0.224530140083618,0.991859158923348,0.997260263743453,0.996444974724011
DTLZ6_30_200_uniform.csv,0.954917851948604,2.5625602193396,0.004131670264814,28.4591015406181,6888.03794024467,1,0.998723101973137,631.07198171039,1,0.153000000000247,200,30,1,0.005905809250801,0.149030168008499,0.993299519622761,0.603380657328521,0.312647695597865,0.286981851751263,0.993501214887387,0.994604428738924,0.995899200093734
DTLZ6_30_2000_normal.csv,0.911225063333643,1.28530464955967,0.034316274665565,34.0514120503991,992.281720036703,0.904260091674778,0.982919372492442,2133.87530524385,1.0000526232968,8.92500000000018,2000,30,0,0.594798002533908,0.969408130315676,0.99677037574766,0.880094850136024,0.657336569708435,0.379354041567722,0.996447603166638,0.998179559512164,0.998317760999038
DTLZ6_30_2000_uniform.csv,0.957887299456408,0.605412134824717,0.025538413400861,28.5832093551921,1119.22416269712,0.953994927519094,0.998938433352567,240.598555364276,1.00000044673417,8.44799999999941,2000,30,1,0.794042673879294,0.989101277918945,0.997364336050608,0.904908209419158,0.806750616925795,0.573930925434568,0.997531555899583,0.998700735375102,0.998765678762413
DTLZ6_30_250_normal.csv,0.906005357690291,-0.79019956060071,0.030371840723464,34.1713646024398,1125.10021745373,1,0.980042814363942,935.294340584322,1,0.213999999999942,250,30,0,0,0.033729550508087,0.99771675223871,0.581506127440225,0.164133351984878,0.148550027507582,0.994588453714491,0.997797792270317,0.997408179896732
DTLZ6_30_250_uniform.csv,0.956300316362169,-0.454796422681099,0.032341986430957,28.6238888435861,885.038057408485,1,0.998738796592384,73113.0883360825,1,0.174999999999272,250,30,1,0.044930167879147,0.098610799220043,0.998082647581069,0.726907430775588,0.299574020500118,0.50609150437497,0.995397272092973,0.998354121100334,0.99851198688893
DTLZ6_30_300_normal.csv,0.911091437722741,0.550078056721337,0.096208065685388,34.3905302827558,357.459949306299,1,0.980186471139132,3114.5382446344,1,0.245999999999185,300,30,0,0,0.194349201267131,0.997602865021599,0.580786219583292,0.194006254657668,0.186715413236198,0.9955469751784,0.997230252303215,0.997031025565999
DTLZ6_30_300_uniform.csv,0.958589681435616,0.531401374433725,0.015802987046928,28.6914154211383,1815.5691285412,1,0.99870106500791,24122.2415779838,1,0.251000000000204,300,30,1,0,0.246625299332921,0.996832571978122,0.618329374338479,0.311731221784546,0.33874580512508,0.995194992173712,0.997568714492012,0.997917055629209
DTLZ6_30_350_normal.csv,0.907399081125792,1.94895734016605,0.010809218823853,33.9687555386838,3142.57265878676,1,0.981151443201941,372.344106316176,1,0.292999999999665,350,30,0,0.107281621362594,0.187805000588354,0.997207429441188,0.720469894980457,0.263096983716993,0.271449133983163,0.995154587115048,0.997871655963314,0.997714916713575
DTLZ6_30_350_uniform.csv,0.956133967747932,1.06733977045047,0.009112475105568,28.5419332203015,3132.1822984033,1,0.998764455741393,1486.90132372769,1,0.417000000000371,350,30,1,0.217610543616714,0.406950728827485,0.997811937006352,0.687524888949239,0.432637625181106,0.468869656275078,0.996802380406918,0.998364157521606,0.998562342276092
DTLZ6_30_400_normal.csv,0.910969724035961,3.21670845525289,0.003064306214952,33.6778290886659,10990.3602075873,1,0.982785796284503,1454.08083040717,1,0.4399999999996,400,30,0,0.14388631011761,0.242757435903395,0.997185897879715,0.748380478030257,0.28403184901245,0.346884724519517,0.99548805417954,0.997245042561544,0.997760318652182
DTLZ6_30_400_uniform.csv,0.957460666419812,0.994532679844048,0.000942926279512,28.3568910273557,30073.2853071185,1,0.998938996455307,5530.71937168558,1,0.670000000000073,400,30,1,0.214041587336116,0.376360978232685,0.997791888384315,0.837338595347181,0.415824877357966,0.533192202628553,0.997258167785871,0.998645362021472,0.998544729426722
DTLZ6_30_500_normal.csv,0.911595819481035,2.68684191646623,0.041773927448679,33.9127141264164,811.815316337674,1.00043964915418,0.982419248614048,3187.85840639953,1,0.819999999999709,500,30,0,0.019067721514503,0.305946690840331,0.997700311816642,0.748403233134281,0.338586845989627,0.235751106711139,0.996685742047839,0.998107984412928,0.998376324247655
DTLZ6_30_500_uniform.csv,0.958448409216221,1.76858324738792,0.011201205904955,28.5422909551855,2548.14447635142,1.00018256512867,0.998989926437123,1570.54299244305,1,0.529000000000451,500,30,1,0.297690495653064,0.402009218840673,0.998026588141175,0.802317123056597,0.472773403760549,0.538449262914341,0.996866141895792,0.998322449742156,0.998720631999557
DTLZ6_30_600_normal.csv,0.909555529010612,-1.20167664424358,0.010910057158917,34.074284654433,3123.19946248722,1.00693597711808,0.982544523928084,2077.51663822099,1,0.713999999999942,600,30,0,0.098645254991355,0.520549985534006,0.997768539657898,0.780073723796689,0.352672167244164,0.32172424202129,0.997012997913267,0.998470010629684,0.998451616143481
DTLZ6_30_600_uniform.csv,0.956749441223594,-0.49361733097262,0.020347247907075,28.5369164755845,1402.49514852873,1.00363418307404,0.998847201903216,2617.738106523,1,0.747000000000298,600,30,1,0.251623051219123,0.656886659959219,0.997227831752457,0.831172720096914,0.50672445000793,0.545453811150297,0.997310413020982,0.998414447546336,0.998715142476913
DTLZ6_30_700_normal.csv,0.910614290253432,1.44082366912576,0.001426555882779,34.1367606355772,23929.4941387584,1.027851212143,0.982669205916803,442.918153567221,1,0.992000000000189,700,30,0,0.245414781736751,0.579732680444379,0.997629789408837,0.745112671449686,0.402713496527459,0.236883182340403,0.996462366465076,0.998043955576612,0.998209814410286
DTLZ6_30_700_uniform.csv,0.958017368090193,1.05195342584194,0.003908032495651,28.6245306312535,7324.53751679562,1.01305265101823,0.998942189338955,11486.6828789078,1,0.94800000000032,700,30,1,0.420836693257668,0.743492930049252,0.997804332050245,0.824256733479477,0.569174224186792,0.508183537800628,0.997282425395713,0.998408614595706,0.998535156064727
DTLZ6_30_800_normal.csv,0.910776291161937,1.38978936272375,0.005239324318254,34.0454346744153,6498.05826216907,1.09390529124549,0.982695123118891,1013.4206258937,1,1.59000000000015,800,30,0,0.255345532769225,0.528578289688577,0.996530374954889,0.816538368037526,0.42462470706619,0.356657570598876,0.996089534857258,0.997511919624841,0.997899172348719
DTLZ6_30_800_uniform.csv,0.95779101349912,0.824944774386325,0.009337335116449,28.5609860191785,3058.79414875724,1.04347746645053,0.998939702784188,3802.63768687143,1,1.15099999999984,800,30,1,0.435479389023639,0.738491700484324,0.997179356155306,0.814773658404845,0.597988408357262,0.520585971828923,0.997591074755424,0.998300656112542,0.998489544144183
DTLZ6_30_900_normal.csv,0.910426895357927,0.738656468525854,0.002999412251582,34.0448781479336,11350.5164653448,1.52022810168516,0.983096354966157,1440.6079417975,1,1.40399999999954,900,30,0,0.285510083465653,0.810033529990981,0.997050484647495,0.833837515017867,0.460563245929493,0.313313700664005,0.996813620423925,0.998329615358647,0.998354431645353
DTLZ6_30_900_uniform.csv,0.957710999792636,0.679423438475845,0.048196076677069,28.5307065400515,591.971556755904,1.25858510403765,0.998956712356256,1138.27879248798,1,1.60000000000036,900,30,1,0.489740463954471,0.907656687885713,0.997076307113869,0.812195471685368,0.621482222964926,0.538251361604022,0.997040096621156,0.998602390991783,0.998588028616385
DTLZ7_10_100_normal.csv,0.945892097117906,3.59211961178539,1.77507236888349,2.91109102999822,1.63998442037002,1.05326331202377,0.943668862456657,8.17489217177155,1,0.009000000000015,100,10,0,0.535806617615372,0.754639433217363,0.604595254810761,0.534096925383246,0.790298632725306,0.562072785358199,0.557238025054782,0.584003544892549,0.621592859187106
DTLZ7_10_100_uniform.csv,0.955357605018553,4.39722915995848,1.58240636350351,2.06702723857194,1.30625564093123,1.04821433217786,0.968117737000628,38.8767695682787,1,0.009000000000015,100,10,1,0.66714259242143,0.711174526194715,0.690441034072276,0.703701403924037,0.740979925633364,0.58926913805497,0.006981696019229,0.627066699748789,0.634864713032588
DTLZ7_10_1000_normal.csv,0.960011029035019,3.56847353405404,1.87067602520229,2.7474144063404,1.46867462314502,0.960184317191531,0.961800016316452,723.74089031258,0.970913475629098,0.05199999999968,1000,10,0,0.959764155764838,0.940104744568654,0.746196993221921,0.920092682589634,0.885947029392987,0.834502528176278,0.378782725650822,0.7658316011798,0.787084102971506
DTLZ7_10_1000_uniform.csv,0.964565323875139,4.27430772575635,1.57471527070368,2.08049256143054,1.3211865028151,0.964797338981559,0.976335996442456,44.9810812403421,0.974117356394603,0.05199999999968,1000,10,1,0.960980577262843,0.953213166957146,0.699526928944237,0.934005623495377,0.848669387259564,0.816292299388916,0.284001282720024,0.728833200131692,0.754094801375967
DTLZ7_10_1200_normal.csv,0.952250685217157,3.45618475867488,1.87996451698267,2.88190977144631,1.53295966248967,0.951846765200074,0.954623420293581,42.0965625573776,0.967924586228426,0.063000000000102,1200,10,0,0.943705070689699,0.948437237736819,0.729967009421252,0.879980516006508,0.85444335629902,0.772424164543286,0.282211402661242,0.714300542379752,0.724673990534405
DTLZ7_10_1200_uniform.csv,0.959084712003002,4.1995282001931,1.57975863723482,2.05815025775358,1.30282576669821,0.958799594509032,0.972946362684407,85.1808104994864,0.971692095701964,0.063999999999396,1200,10,1,0.955594575900534,0.953434522830214,0.69387294660066,0.923016115565844,0.864612340414993,0.80269025850153,0.317325976691215,0.715884868294707,0.745923308105242
DTLZ7_10_150_normal.csv,0.942272898904864,3.54039281783683,1.86095425190708,2.92226053792405,1.57030219035711,0.902568533960795,0.945479456991068,88.040822746611,1,0.012000000000626,150,10,0,0.640484704024975,0.661032785176498,0.516072504386706,0.765780829570321,0.756974248234709,0.638644084787048,0,0.466897693171696,0.415628376115278
DTLZ7_10_150_uniform.csv,0.953962219656074,4.38812438088227,1.59850968589658,2.02204990258544,1.26495943091599,0.916697950552678,0.968600911630617,47.6059408589558,1,0.010999999999513,150,10,1,0.829297879321785,0.605510272162997,0.663511571822483,0.74954035560505,0.63153752910916,0.631928609603702,0,0.61983280451574,0.75445800739349
DTLZ7_10_1500_normal.csv,0.958853503739352,3.31919959553513,1.89106125836046,2.95624476134377,1.56327287033886,0.958423045416978,0.961058188331657,25.24184142908,0.973720634374166,0.087999999999738,1500,10,0,0.961690639476642,0.964187242958653,0.756118620100058,0.88146629069981,0.892814258087847,0.838500722349913,0.400729197245661,0.804182547251926,0.814089185827866
DTLZ7_10_1500_uniform.csv,0.964931627458357,4.1034932870906,1.57629449527926,2.04947404672468,1.3001847388686,0.964711289511826,0.976793315651405,53.836270428802,0.976586624978062,0.126000000000204,1500,10,1,0.958939229952687,0.954719449797795,0.754323229102801,0.934280063583255,0.890781979171738,0.868947873154244,0.301376784589543,0.773527027280863,0.793531545467725
DTLZ7_10_200_normal.csv,0.950175281698075,3.35597762974947,1.88466025725068,2.84336097325195,1.50868622729903,0.942756248898315,0.952084444543394,172.229378275952,1,0.01299999999992,200,10,0,0.814048178173053,0.79741491092465,0.591166800705732,0.824435265132965,0.804659331006583,0.585892138006694,0.266006676123088,0.577067339105056,0.659066296076627
DTLZ7_10_200_uniform.csv,0.959195619850019,4.06115273751151,1.58248442670709,2.11692757291497,1.33772411101699,0.951370018431458,0.973081711330556,111.590632651078,1,0.014000000000124,200,10,1,0.858319740514878,0.714462418417637,0.593445642066957,0.897240444415274,0.752533094712383,0.61434909724724,0,0.546473349279722,0.58389012829109
DTLZ7_10_2000_normal.csv,0.956456523978767,3.453394203757,1.87891752755537,2.90077924373948,1.54385660956265,0.956508853456778,0.959222601529549,134.203775992088,0.972377942966501,0.201999999999316,2000,10,0,0.95339299053926,0.964182735352556,0.756403722324404,0.884313349080593,0.900583602802487,0.815528728248472,0.494666061692818,0.792542307939301,0.795478867918328
DTLZ7_10_2000_uniform.csv,0.963122326974688,4.20195688315765,1.5791005798202,2.04671077566239,1.29612438993306,0.962972030209189,0.975595994798065,462.025120673218,0.975675667009256,0.162999999999556,2000,10,1,0.965191146861954,0.976136961535747,0.742681286946011,0.942627949688305,0.910539372613988,0.836658653795492,0.415871842504118,0.815046893332556,0.794024820269769
DTLZ7_10_250_normal.csv,0.963018651835819,3.53170887268472,1.8636260416011,2.9374528778484,1.57620295717951,0.964265906156832,0.964701365584978,10.4361226345457,1.00071019328187,0.027000000000044,250,10,0,0.915232420363931,0.81787083014339,0.702316529986747,0.938890421038744,0.852895624850488,0.788351524894958,0.341476167237321,0.703249923302401,0.682465874835112
DTLZ7_10_250_uniform.csv,0.965848411069202,4.33616636116314,1.59445258351975,2.03992154883251,1.27938677507072,0.965489548987441,0.976875651214041,103.103519550323,1.00053014364936,0.027000000000044,250,10,1,0.918449476872216,0.65975018603583,0.606232065538632,0.908717911913514,0.762945843913796,0.745732190892912,0.336860584847546,0.604530892039732,0.688248483943439
DTLZ7_10_300_normal.csv,0.958812409035733,3.46399340355954,1.83239347639128,3.01347752813705,1.64455809680779,0.957897862149943,0.96048044682377,10.5505598044974,1.00562609672329,0.067000000000007,300,10,0,0.901933509562839,0.793395970204193,0.738274373952356,0.930049486972119,0.79641481877638,0.720695481185322,0.046203098013247,0.732007509630859,0.701069971426842
DTLZ7_10_300_uniform.csv,0.9646212353665,4.29258716047861,1.56901579776241,2.09941674846246,1.33804691543353,0.962305115468907,0.976694209876766,44.5838968753008,1.00420745255382,0.021999999999935,300,10,1,0.930985446698451,0.701922619585312,0.503208020560142,0.88757459297333,0.742163190177715,0.724712729129834,0,0.499496688819178,0.563528168641176
DTLZ7_10_350_normal.csv,0.960733535654444,3.3468049502478,1.86656204454555,2.95821242850531,1.58484548485799,0.958852463704997,0.962522552741844,173.439851000364,1.01708666818007,0.02599999999984,350,10,0,0.930766261756022,0.83628281605877,0.757225792298183,0.878233117248981,0.837945146878627,0.714235563678555,0.133858691425521,0.692052816799407,0.721704418721061
DTLZ7_10_350_uniform.csv,0.966552917179536,4.10911476520197,1.57189062244389,2.07227831789553,1.3183349326645,0.965124436746047,0.97790112472733,826.775367970014,1.01427108490929,0.032000000000153,350,10,1,0.954267907934768,0.844627342174867,0.702154777301987,0.946024349405642,0.831825215408834,0.81755302427522,0.374299890901837,0.689396557430568,0.696656330862919
DTLZ7_10_400_normal.csv,0.962213518113667,3.39166523007824,1.83542195332509,2.95200283230019,1.60835105352874,0.960671366167001,0.964099261942395,38.116246417753,1.09450227884022,0.037000000000262,400,10,0,0.943838744933995,0.880500115605559,0.686745235345538,0.913780621205684,0.855442341998391,0.754429548586579,0.314352834829329,0.684825727321153,0.721951802912463
DTLZ7_10_400_uniform.csv,0.967660378683743,4.13439969585846,1.57773620035115,2.07164335991309,1.31304799842459,0.966437096613889,0.978201578461184,1451.46606915668,1.08129767019483,0.03899999999976,400,10,1,0.954976433507808,0.864560755260958,0.683186776223399,0.943318988186226,0.841212232393807,0.784371093791918,0.341313727265319,0.700461033132923,0.735789845519128
DTLZ7_10_500_normal.csv,0.9548155020774,3.51820694222531,1.8855419342199,2.80908214573907,1.4898009398562,0.954478945154493,0.956629727915125,326.87599998562,0.939016869121395,0.052000000000589,500,10,0,0.93280645301672,0.748949602289003,0.597109215091358,0.81409938128005,0.773546073697256,0.730898616167623,0,0.62409451728381,0.678058405463828
