files,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,numsamples,dimensionality,is_uniform,SVM,NN,Ada,GPR,SGD,KNR,DTR,RFR,ExTR
WFG1_10_500_normal.csv,0.672935530137878,1.24426738388313,0.00025203282252,0.101460467904569,402.56847060635,0.69922823671882,0.839175988423785,329.238394685997,0.844517487873148,0.048000000000684,500,10,0,0,0,0.808888890339042,0.711215194301255,0,0.471901233744157,0.837278853303506,0.853887348546758,0.866313900909436
WFG1_10_500_uniform.csv,0.666047067925572,1.2201645632886,0.000440947942702,0.10168536440355,230.606279236773,0.689448713986659,0.823035435282803,260.821554650891,0.828440385723255,0.028000000000247,500,10,1,0,0,0.755914741403574,0.487911080115239,0,0.435899481445954,0.746226117484392,0.870049889657208,0.883363775347901
WFG1_10_600_normal.csv,0.703391511898937,1.25368186843791,0.001700577361237,0.109213362378258,64.2213432141648,0.726985459185771,0.860336094189715,424.968277853265,0.906890703741651,0.031999999999243,600,10,0,0,0,0.797336138655678,0.67072958394091,0,0.516146526218759,0.823852817129937,0.910133379693795,0.910860595627395
WFG1_10_600_uniform.csv,0.689454365633684,1.23117169559079,0.00127694855705,0.110520731293911,86.5506528698579,0.707726346270283,0.836867314142691,242.898579099998,0.887918708762424,0.032999999999447,600,10,1,0,0.259723952959959,0.722085910669854,0.492578471804224,0,0.494449287414544,0.71069020764071,0.860979395951784,0.867011441462142
WFG1_10_700_normal.csv,0.694595364026381,1.24152723500875,0.00071003853411,0.108621862432086,152.980235880106,0.714721729450579,0.848250351782967,245.753753114797,0.91244023395687,0.037000000000262,700,10,0,0,0.150723984954073,0.730976622303336,0.525806464719163,0,0.578534749545673,0.749023222245548,0.903881118320034,0.942175210551592
WFG1_10_700_uniform.csv,0.684305749875823,1.21649255653717,0.001152737859207,0.108844844702575,94.4228940111681,0.705373723485194,0.829088535510673,359.514394301319,0.904487983852956,0.037000000000262,700,10,1,0,0,0.722514146445019,0.514953463702929,0,0.640498263570065,0.754768635721471,0.856903472748794,0.85695518039098
WFG1_10_800_normal.csv,0.690101936019384,1.23532653460594,9.44086674342307E-05,0.10173073544873,1077.55715882337,0.696414519175907,0.854676953753036,11757.7585788204,0.907969359350889,0.042999999999665,800,10,0,0,0.29579193453417,0.861742282051942,0.669707896888648,0,0.473971190886831,0.864619067525495,0.919605996979947,0.940648913091228
WFG1_10_800_uniform.csv,0.679070512511086,1.21416674825937,0.000290402517074,0.101415312493344,349.223255759716,0.687227451667723,0.841341831565847,278.975447494964,0.901799127643414,0.042999999999665,800,10,1,0,0.078448900905122,0.820670224267825,0.606600765855428,0,0.432391520767435,0.808492040455888,0.893957659304844,0.923829629544182
WFG1_10_900_normal.csv,0.667473624759772,1.23368588248587,0.001026895172955,0.103113756236375,100.413127797268,0.678625323767211,0.841169979972441,302.231344928025,0.912433031204563,0.046999999999571,900,10,0,0,0.477742644351553,0.784847885283829,0.630482830321026,0,0.569740474666182,0.836400963239387,0.921092970057236,0.945137698137824
WFG1_10_900_uniform.csv,0.655864924275931,1.21227757351755,0.000802450891301,0.102701008199969,127.984166150619,0.664348715072107,0.824754964878895,231.99574049696,0.897074311417913,0.046999999999571,900,10,1,0,0.199646389822749,0.823496832511845,0.601700624071366,0,0.426768027480273,0.84468380870175,0.920703166371471,0.91288312892395
WFG1_20_100_normal.csv,0.688540633984491,1.28407186904215,0.003031985530267,0.104499929263725,34.4658403612235,1,0.684743873135053,62.2693781680372,1,0.022999999999229,100,20,0,0,0,0.570839858001862,0,0,0.499979433195179,0.329673622485296,0.660999521430824,0.713569684689104
WFG1_20_100_uniform.csv,0.6888249481596,1.25632362855174,0.00208929875891,0.103139916991757,49.3658058963127,1,0.690268379577928,83.1440762405883,1,0.023000000000138,100,20,1,0,0,0.504761650465374,0,0,0.414968643534857,0.258696855033306,0.584850212156213,0.682287199553299
WFG1_20_1000_normal.csv,0.69339489399169,1.23706324158465,8.68279758261856E-05,0.103441675462475,1191.34040012113,0.695018691402149,0.849767089473319,148.5397474292,1.00356433139691,0.516999999999825,1000,20,0,0,0,0.799330242170748,0,0,0.44672706055169,0.859266949143085,0.912981714771652,0.903081227472242
WFG1_20_1000_uniform.csv,0.684711189736078,1.2152886829299,6.8544351668718E-05,0.102988808045722,1502.513417057,0.684868369482327,0.837642263107042,1236.37423013142,1.00419714544765,0.516999999999825,1000,20,1,0,0,0.789507154659929,0,0,0.386964220830487,0.88503889470909,0.909888502903969,0.925875670056574
WFG1_20_1200_normal.csv,0.673946899261674,1.24337162198975,9.87160592724327E-05,0.105988288082283,1073.66814339479,0.691668519376022,0.845634262087117,11635.4484871719,1.01960919938904,0.646999999999935,1200,20,0,0,0,0.821632279728551,0,0,0.347566177100004,0.850079114063002,0.915410946979299,0.937039379994871
WFG1_20_1200_uniform.csv,0.661837815615505,1.21878705188257,0.000213927760724,0.106381694957519,497.278588797222,0.675353717905148,0.831253030628349,2090.50217754874,1.02253402328368,0.646999999999935,1200,20,1,0,0,0.790783805615487,0,0,0.441984525360231,0.65951331965561,0.908095763691089,0.938458234408844
WFG1_20_150_normal.csv,0.5979721856765,1.22733683968292,0.002063040755099,0.098663035981354,47.8240847823664,1,0.795533662048998,165.022591903758,1,0.034999999999855,150,20,0,0,0,0.490979646765201,0,0,0.071426193246236,0.503072053080599,0.499036486054897,0.635997547520138
WFG1_20_150_uniform.csv,0.593850405159411,1.20466961830165,0.000921950809601,0.097877471686269,106.163442416853,1,0.78876018896306,127.805877500426,1,0.03400000000056,150,20,1,0,0,0.667847589967109,0,0,0.298404385703802,0.534170339448603,0.63397822326181,0.642804864800016
WFG1_20_1500_normal.csv,0.662575780841801,1.24276142038112,0.000263568682922,0.105554407945281,400.481600374716,0.654518056837456,0.833491878454359,1149.26241016201,1.1898905634839,0.869999999999891,1500,20,0,0,0,0.769592552897297,0,0,0.366751351931241,0.826658576702392,0.900582565057153,0.92492507342238
WFG1_20_1500_uniform.csv,0.653797829307886,1.22229435005017,0.000286224798459,0.10520596187354,367.564104996414,0.646080248802122,0.821189273036559,5608.09667183966,1.20339913876513,0.847999999999956,1500,20,1,0,0.068277239843532,0.777609800014105,0,0,0.384569083683001,0.870202365577366,0.921149489156654,0.936883986153856
WFG1_20_200_normal.csv,0.640647745566125,1.22443161539188,0.0004867267316,0.108336258203789,222.581278508589,1,0.811656845087602,74.9272287068123,1,0.048999999999978,200,20,0,0,0,0.680882917305903,0,0,0.182272609590669,0.455633442071899,0.722931021116158,0.783497950148688
WFG1_20_200_uniform.csv,0.611278314353891,1.19807452252465,0.000241894803664,0.108703320852043,449.382620896936,1,0.764927901598002,351.312285313129,1,0.050000000000182,200,20,1,0,0,0.694783124334272,0,0,0.199573609123301,0.178214234043433,0.781625744513218,0.857160622878817
WFG1_20_2000_normal.csv,0.66021074542173,1.23625795867446,5.44415063121644E-05,0.105739431465383,1942.25763811676,0.674281923975296,0.833346793021008,1391.52035900102,0.841974757924795,1.18099999999959,2000,20,0,0,0.21691838269756,0.735097714000229,0.209884212210424,0,0.380498693051199,0.828807424643367,0.904626414077281,0.940681325814105
WFG1_20_2000_uniform.csv,0.647805852421344,1.21507587254838,0.000132123330089,0.105729206701771,800.231167581148,0.661065969601755,0.814541982354513,884.873604686961,0.818792284665158,1.18000000000029,2000,20,1,0,0.076068857234076,0.697865387508045,0.108473727231959,0,0.480639407761018,0.889169617846806,0.936058102554098,0.932203432308474
WFG1_20_250_normal.csv,0.69011255434623,1.26109007574876,0.000372180911689,0.108543841016396,291.642686681306,1.00591567626301,0.853538632789461,109.784133425635,1,0.067000000000007,250,20,0,0,0,0.771149203669552,0,0,0.258185837740563,0.80425366997913,0.812835184212227,0.830894388446031
WFG1_20_250_uniform.csv,0.672184453689761,1.23216898815079,0.000237512586031,0.10874730002952,457.859104844644,1.00667776750078,0.828242005175616,102.60407577679,1,0.092000000000553,250,20,1,0,0,0.759896578799469,0,0,0.093737912662499,0.704739735946914,0.803961098927546,0.775668658578599
WFG1_20_300_normal.csv,0.647681871816722,1.26335686500405,0.000835777332367,0.112320806264841,134.390826258409,1.05385102421027,0.833374185501958,40.1038800487207,1,0.113000000000284,300,20,0,0,0,0.709078728904583,0,0,0.228383870571769,0,0.765452120905183,0.809624035951016
WFG1_20_300_uniform.csv,0.620779812004828,1.23243481718501,0.000132356363295,0.112939730548513,853.300345646326,1.06618367399178,0.797134275500004,99.8658656435237,1,0.086999999999534,300,20,1,0,0,0.641328615254495,0,0,0.187649256852088,0.811729458925307,0.832657901212176,0.814886047634531
WFG1_20_350_normal.csv,0.689687916775567,1.24889239613283,0.000227842686857,0.103343860877456,453.575501163594,1.17693828677807,0.854459187130425,335.501093471952,1,0.108999999999469,350,20,0,0,0,0.79748195902379,0,0,0.327103464590068,0.650224347245536,0.890188393370117,0.90689201015361
WFG1_20_350_uniform.csv,0.679535418720988,1.22571136609056,0.000111018932347,0.103304225890821,930.509992369035,1.18813463191078,0.833822351920333,147.912648697547,1,0.110000000000582,350,20,1,0,0,0.786807956088313,0,0,0.39510138922908,0.672553662757936,0.833460493213785,0.889066227353825
WFG1_20_400_normal.csv,0.660374701867428,1.23957611715247,0.000123935554794,0.113365248433955,914.711267661893,2.30320989703959,0.808648600798818,144.144913074833,1,0.132999999999811,400,20,0,0,0,0.779958456113383,0,0,0.350054584212882,0.360600246432388,0.842699932935681,0.887665251963774
WFG1_20_400_uniform.csv,0.652918599412302,1.21725284496371,4.89256516877197E-06,0.113508189076468,23200.1384061193,2.34100806497063,0.793984835497511,517.504878717545,1,0.132999999999811,400,20,1,0,0,0.669498197467133,0,0,0.28906681683559,0.595861372007504,0.740166906124951,0.772536046636067
WFG1_20_500_normal.csv,0.673325475729339,1.23544674329418,2.50947297965909E-05,0.105969336926349,4222.77258154599,0.360633217024952,0.850170888644055,227.850674121438,1,0.188000000000102,500,20,0,0,0,0.798469227877767,0,0,0.240466610393387,0.806925041476073,0.83910795058485,0.854042842043557
WFG1_20_500_uniform.csv,0.664613716593869,1.21436470193317,0.000136710244991,0.105680816150803,773.027772411074,0.330556307164941,0.831835443950159,675.721127941123,1,0.189000000000306,500,20,1,0,0,0.784773691470405,0,0,0.368559212434454,0.732218094249766,0.866063590501138,0.882014249281854
WFG1_20_600_normal.csv,0.675207155180358,1.25636432089174,0.001004665082249,0.108331051225863,107.8280246223,0.588101411749769,0.82128580339168,804.696466075106,1,0.262000000000626,600,20,0,0,0,0.820929219445101,0,0,0.35814855630805,0.757585111392865,0.894518118633325,0.911794255089995
WFG1_20_600_uniform.csv,0.667856020411158,1.23591184400346,0.001026530917894,0.108178988585799,105.383078775419,0.584978694111391,0.809602881498797,1036.55489146479,1,0.248999999999796,600,20,1,0,0,0.757236419250401,0,0,0.324224588117695,0.765390347361706,0.82151288701253,0.846880428718709
WFG1_20_700_normal.csv,0.656756653625136,1.25816640871516,0.000139117368324,0.113912358290626,818.821975019872,0.611073341792739,0.84154366737574,195.318293057329,1,0.315999999999804,700,20,0,0,0,0.793946787139821,0,0,0.381365826602387,0.7990772317397,0.909249330416803,0.909803067939356
WFG1_20_700_uniform.csv,0.643284288630717,1.23212716480131,0.000272670258633,0.114598094608904,420.280873988817,0.589275287417887,0.820064449056161,105.266871363801,1,0.322999999999411,700,20,1,0,0,0.800112684242488,0,0,0.314846766834289,0.716811788295235,0.913557623215544,0.900983604196122
WFG1_20_800_normal.csv,0.645638206631393,1.24177023900184,0.000515895859549,0.105220264914288,203.956405089891,0.610828043510594,0.81229351209691,266.428961488944,1,0.390000000000327,800,20,0,0,0,0.719560628858352,0,0,0.3766604599255,0.76375922026847,0.816073892463704,0.885483296762159
WFG1_20_800_uniform.csv,0.635213452285756,1.22170597649877,0.000129583919952,0.105321906066894,812.769872263827,0.599663171015685,0.792401043174585,1415.99704227005,1,0.378000000000611,800,20,1,0,0,0.689246638956191,0,0,0.335797415132397,0.692972360366976,0.823697428784341,0.818769287728697
WFG1_20_900_normal.csv,0.652508821572337,1.2377621065293,0.00049767788689,0.100817097658303,202.574999440426,0.628750762221343,0.830635613231457,766.401116469738,1.00052828640424,0.447999999999411,900,20,0,0,0,0.779308104019761,0,0,0.312847374769111,0.802518429772512,0.917222783142551,0.916561457929954
WFG1_20_900_uniform.csv,0.641181562695311,1.21444181462332,5.82122792716076E-05,0.100690886127466,1729.71901096091,0.61283784875731,0.815647946245346,353.043994510176,1.00061918407682,0.447000000000116,900,20,1,0,0,0.828128265400943,0,0,0.395106878955528,0.80056134878778,0.898889668947261,0.912573175465564
WFG1_30_100_normal.csv,0.356624733747333,1.27692796598928,0.002587825449547,0.113797506996641,43.9741818817727,1,1.13619066438924,316.339117213425,1,0.046000000000277,100,30,0,0,0,0.444878535820615,0,0,0,0.628530092685029,0.58137365029314,0.559223150547776
WFG1_30_100_uniform.csv,0.36225226771264,1.26332899268381,0.00067607386926,0.113470723093136,167.837758937927,1,1.13916442545202,3831.24461430935,1,0.046000000000277,100,30,1,0,0,0.478164175021159,0,0,0,0.671933005260013,0.570972500106367,0.531239120752444
WFG1_30_1000_normal.csv,0.645735150741112,1.25394973772257,3.1340473738627E-05,0.10597155365557,3381.30031279524,-0.472331133448538,0.827808712577577,2448.33945272912,1,1.64499999999953,1000,30,0,0,0,0.780034112311226,0,0,0.305457399803177,0.791305907036582,0.906680630034915,0.921669610728567
WFG1_30_1000_uniform.csv,0.6353561291042,1.2320229652658,1.3667530339639E-05,0.105479168873066,7717.50025439141,-0.531510988410246,0.813696859801085,171.10314687396,1,1.64099999999962,1000,30,1,0,0,0.749051084969462,0,0,0.333049670445624,0.721083795250555,0.85256492264561,0.862250692218802
WFG1_30_1200_normal.csv,0.651184929175746,1.23465941265703,0.000136460799761,0.102592788203327,751.811424107494,0.422906378270227,0.83105223546299,1248.77075826528,1,2.19599999999991,1200,30,0,0,0,0.777878318057371,0,0,0.260024163252384,0.790039658237039,0.881742114381382,0.914230697657478
WFG1_30_1200_uniform.csv,0.64467876124845,1.21572685317456,0.00029467497227,0.102374826540385,347.416089502857,0.413463096017093,0.817020622937156,3804.21524043924,1,2.1889999999994,1200,30,1,0,0,0.764690569011225,0,0,0.361768922602426,0.798254227356922,0.892131171952781,0.883077107919254
WFG1_30_150_normal.csv,0.678524804778917,1.27549857088969,6.77226467200845E-05,0.113154371067963,1670.84980502401,1,0.777668275720252,68.2834196698273,1,0.07300000000032,150,30,0,0,0,0.660620162524593,0,0,0.288670156977932,0.624225237690893,0.654291444725803,0.805255967490165
WFG1_30_150_uniform.csv,0.662490823828685,1.2516721271778,0.000158210570309,0.112199796769833,709.180154969925,1,0.746900067360672,971.843284296151,1,0.088000000000648,150,30,1,0,0,0.780172445196708,0,0,0.157680323252434,0.569834956410447,0.772150441720257,0.794749606538871
WFG1_30_1500_normal.csv,0.667327293815447,1.24530235234683,2.3167189419413E-05,0.104672373915127,4518.13001655767,0.590649115373763,0.842029837826212,463.913241329438,1,3.11099999999988,1500,30,0,0,0,0.762756489948509,0,0,0.312546656080075,0.848014231005373,0.902957754609454,0.930149909185283
WFG1_30_1500_uniform.csv,0.655494522675572,1.22392585501799,4.89315512716728E-05,0.104679606812969,2139.30693167232,0.57286795402306,0.823178901060425,3548.49507957357,1,3.10100000000057,1500,30,1,0,0,0.774162792979795,0,0,0.288437860218335,0.835024826365919,0.890275941466318,0.904068059157674
WFG1_30_200_normal.csv,0.615067885857665,1.2103806528334,0.000532200729088,0.094461559680808,177.492353012621,1,0.81416857855453,173.435994983732,1,0.127999999999702,200,30,0,0,0,0.723683930059492,0,0,0.362469157188313,0.634222699253415,0.810054293301277,0.851024049675539
WFG1_30_200_uniform.csv,0.604298592287002,1.19284954906083,0.000387999964401,0.093811315270491,241.781762571128,1,0.799844278817045,169.397435539515,1,0.110999999999876,200,30,1,0,0,0.645861618698268,0,0,0.19371310836589,0.405886193341843,0.732812036680536,0.79264332411252
WFG1_30_2000_normal.csv,0.655209703285082,1.23723128075384,6.65445085419347E-06,0.102965883833365,15473.2352961144,0.662537628677155,0.838376764616982,299.019876073681,1.00059943405181,5.30500000000029,2000,30,0,0,0,0.738647475173513,0,0,0.302654470598204,0.741082371681003,0.899438895241249,0.927229580465456
WFG1_30_2000_uniform.csv,0.645129399150781,1.21411159955722,1.36780396886107E-05,0.102865095176697,7520.45596580262,0.650729872736748,0.823916667990161,924.852168240693,1.00070331126855,7.42100000000028,2000,30,1,0,0,0.757659137250943,0,0,0.342543434790909,0.859884266701188,0.934524543420336,0.943446088350386
WFG1_30_250_normal.csv,0.631945998213144,1.21621501883391,0.000149775451076,0.099779846999095,666.196271034799,1,0.837756821388687,410.819216198622,1,0.199999999999818,250,30,0,0,0,0.814441369217209,0,0,0.248923937442888,0.583023909072035,0.849123670500811,0.861685019019976
WFG1_30_250_uniform.csv,0.624810649661811,1.19935832664725,0.000532022283011,0.100312862401107,188.550114542882,1,0.822099672889024,156.810555088805,1,0.175999999999476,250,30,1,0,0,0.742857161287,0,0,0.38591326867991,0.649100475865637,0.816504724032942,0.813996393679293
WFG1_30_300_normal.csv,0.633335606082665,1.23103148161464,4.15976372036033E-05,0.097695096240166,2348.5732077038,1,0.841665504187304,120.008632062591,1,0.261000000000422,300,30,0,0,0,0.737564209715344,0,0,0.228420461414421,0.70212819661915,0.847008756972216,0.838881536878067
WFG1_30_300_uniform.csv,0.617463419554087,1.20959295363929,0.000222494386936,0.097042891003075,436.158827822921,1,0.819367495057521,185.938221968751,1,0.271999999999935,300,30,1,0,0,0.791908986116635,0,0,0.208736713028278,0.420567225577245,0.805854406778943,0.800575625911967
WFG1_30_350_normal.csv,0.619719430781752,1.22924946140333,2.88400041417744E-06,0.107154490429651,37154.8110405569,1,0.813735475221383,1092.94146554164,1,0.313000000000102,350,30,0,0,0,0.754009223895079,0,0,0.156178581865496,0.599466044774091,0.796620058605588,0.845625668662573
WFG1_30_350_uniform.csv,0.606692581738657,1.21199320949756,0.000160814481799,0.107969938514126,671.394375097695,1,0.796398703815819,1351.16080174343,1,0.421000000000276,350,30,1,0,0,0.753591461376853,0,0,0.210606859001425,0.717210046592242,0.833871016598463,0.863761259389514
WFG1_30_400_normal.csv,0.644674755978022,1.21907203649647,6.67359440674777E-05,0.103708992374486,1554.02000861222,1,0.844064471390919,262.215823101475,1,0.896999999999935,400,30,0,0,0,0.814686599807762,0,0,0.344349495305771,0.811813011112039,0.866242250588341,0.844398396771422
WFG1_30_400_uniform.csv,0.637120993689362,1.20040997569192,8.2591035103344E-06,0.102889523264064,12457.7108320922,1,0.832999159070674,158.749052830628,1,0.641999999999825,400,30,1,0,0,0.815852620092748,0,0,0.286182516274842,0.715786666834468,0.821617835585144,0.803271417739225
WFG1_30_500_normal.csv,0.697658854612086,1.24716045138897,2.47149715624652E-05,0.099592149945225,4029.62834464582,1.00192494148933,0.842022149421226,206.147721072723,1,0.95299999999952,500,30,0,0,0,0.814707860917977,0,0,0.318675510884222,0.782888001607064,0.851107425852877,0.870647406166331
WFG1_30_500_uniform.csv,0.681358588932846,1.2249283684369,4.1131678677357E-05,0.099905701436546,2428.92351222085,1.00184865699434,0.82480892445284,1662.55797625505,1,1.02899999999954,500,30,1,0,0,0.779963307854124,0,0,0.33633690989425,0.640318148449035,0.858731451448545,0.864206737319311
WFG1_30_600_normal.csv,0.64731624748451,1.26756987447165,0.000126554126627,0.102531862344063,810.181896687952,1.02492556519556,0.821327977057842,459.963475389795,1,1.58799999999974,600,30,0,0,0,0.70048054249656,0,0,0.235231714427251,0.773367090384672,0.79323105144442,0.795493566303357
WFG1_30_600_uniform.csv,0.631175422869362,1.24132354312771,6.0008365445299E-05,0.10286754969263,1714.22015796113,1.02627423416694,0.796287823923379,543.467455439822,1,1.41499999999996,600,30,1,0,0,0.780029811572387,0,0,0.326183389845612,0.779770904421882,0.817875011975208,0.825364057576484
WFG1_30_700_normal.csv,0.668342787872791,1.23977643477705,8.98630584451741E-05,0.106566592258021,1185.87764651965,1.09755707315308,0.842443012331933,203.126155643788,1,1.01699999999983,700,30,0,0,0,0.814793848221202,0,0,0.285822888181181,0.752258328548823,0.852262145163061,0.920070582381557
WFG1_30_700_uniform.csv,0.656509050313106,1.21405883987364,0.00015872689087,0.106276196390781,669.553821713483,1.10247754179132,0.826847606262179,335.515210820469,1,1.00900000000001,700,30,1,0,0,0.794573622540566,0,0,0.375274992041489,0.699875135602236,0.889044895637213,0.902504210402698
WFG1_30_800_normal.csv,0.665282470114973,1.23773137712256,9.7813859476097E-05,0.104024694612904,1063.49647350665,1.3297633290118,0.826383476012859,466.382523112864,1,1.33700000000044,800,30,0,0,0,0.779389338119414,0,0,0.326140919400544,0.8337370225036,0.920097624340127,0.938524366967957
WFG1_30_800_uniform.csv,0.657314583489532,1.21510596251919,8.44674412804327E-05,0.104274197860521,1234.48983750235,1.33542674651763,0.810323292793911,408.584825655432,1,1.42500000000018,800,30,1,0,0,0.759635296832988,0,0,0.435462499304976,0.797083588638463,0.90873598576258,0.928924817952424
WFG1_30_900_normal.csv,0.6800568023026,1.23812957048533,0.000125724891482,0.110172982353896,876.302067596872,2.74761047275805,0.85328804086564,470.808143732814,1,1.6230000000005,900,30,0,0,0,0.788839142600852,0,0,0.27385009437155,0.774732841610432,0.899470360561084,0.895061650644137
WFG1_30_900_uniform.csv,0.66586296248327,1.2155335490145,0.000124858852492,0.110833146581805,887.667509112534,2.84923817429997,0.833319598119036,254.534618920948,1,1.75700000000052,900,30,1,0,0,0.781424675292714,0,0,0.328994133109867,0.781294771610437,0.915393922046481,0.914523232293817
WFG2_10_100_normal.csv,0.771698334558867,5.40855619025002,0.007067851978919,0.900582973328501,127.419614334685,1.18406637949469,0.75983001898015,55.0432528209906,1,0.10399999999936,100,10,0,0.5616336210431,0,0.717018771609753,0.303404577307037,0,0,0.595777647352186,0.683926819776479,0.836846268351374
WFG2_10_100_uniform.csv,0.786745203765749,5.25951807235358,0.013354427655896,0.735165262270188,55.0503010097657,1.16184838929588,0.808350046085419,61.0254824755052,1,0.027000000000044,100,10,1,0.765676820028774,0,0.872204165935657,0.14118418158264,0,0.682205624179217,0.661680254316469,0.819723932310042,0.902719252371686
WFG2_10_1000_normal.csv,0.761905426097373,5.2909039694208,0.009784629165654,0.847907610122981,86.6571022537392,0.843927893978308,0.786888084744002,55.7979848359334,0.936131832443447,0.104000000000269,1000,10,0,0.814126855530852,0.506014213602865,0.877889413783782,0.832298617262674,0,0.644386998697584,0.824543729779041,0.912748191112883,0.938793402908464
WFG2_10_1000_uniform.csv,0.777095137266111,5.16899582852774,0.007375641903554,0.700541695825447,94.9804376332136,0.873186511529816,0.83337605848137,68.6995700656656,0.955915212130878,0.112999999999374,1000,10,1,0.859090597449515,0.592119917151284,0.875498664924312,0.93964161527785,0,0.782288909201727,0.836551531917936,0.898393407947645,0.932146294804691
WFG2_10_1200_normal.csv,0.751774302368864,5.25167200538715,0.006079911867411,0.846615714186202,139.248024091287,0.825912331690123,0.777805486210058,423.418615481153,0.938473309944747,0.13799999999992,1200,10,0,0.793222593788279,0.722100571986226,0.888350303048028,0.827206165355439,0,0.692073772218288,0.876827924563018,0.922201633294349,0.946523015223769
WFG2_10_1200_uniform.csv,0.769780216370279,5.1379785190214,0.005399568123273,0.700948569868173,129.815673006703,0.860143842599802,0.832190061384652,49.9271702719358,0.953238239120659,0.070999999999913,1200,10,1,0.87017570074331,0.771406232721971,0.893522344227931,0.943643597701595,0,0.794537295698274,0.845672030996603,0.934411256409028,0.952170304375134
WFG2_10_150_normal.csv,0.740842263936686,5.21881746813056,0.011234760817817,0.831279727090669,73.9917600891327,0.803491747869994,0.762524457679245,22.9897982765816,1,0.014000000000124,150,10,0,0.674595411821494,0,0.864352195575696,0.534248799878587,0,0.321955405182517,0.777279019021891,0.848279457213219,0.835650310363193
WFG2_10_150_uniform.csv,0.749657801081718,5.0933524308811,0.008957996376574,0.687749395912641,76.7749133847815,0.835358188325631,0.806912449992882,83.1469796256922,1,0.011999999999716,150,10,1,0.792526413135713,0,0.765935860369847,0.165086506068411,0,0.495404082115303,0.395494672707035,0.757556197030348,0.817418926227737
WFG2_10_1500_normal.csv,0.754967810108413,5.28025024407793,0.002719773998201,0.859809147289524,316.132571257065,0.836014153919015,0.774710283468635,56.2274419145978,0.941137768408984,0.166999999999462,1500,10,0,0.829419264226058,0.754609236224671,0.891203440508148,0.900830003808878,0,0.686639900764171,0.853325505910544,0.953174958538887,0.960134325980603
WFG2_10_1500_uniform.csv,0.77398123304075,5.16167891338224,0.005314754708981,0.711123730852415,133.801797033214,0.870004725729442,0.824596178295603,148.822747943447,0.957221161900107,0.152000000000044,1500,10,1,0.884953339805228,0.867975880158236,0.886772847521778,0.969600710555808,0,0.805784425017403,0.837294545515723,0.929748979814431,0.958171807970733
WFG2_10_200_normal.csv,0.768989916348288,5.19463774635513,0.001159724435702,0.845953745493082,729.443753576537,0.812376913761927,0.793452018227071,46.5657632399508,1,0.028999999999542,200,10,0,0.786818031178436,0,0.887772938089101,0.603177685322781,0,0.489710599836353,0.802122294740566,0.895590097217282,0.930682421425431
WFG2_10_200_uniform.csv,0.788279046238129,5.10141927699865,0.005325470891227,0.695715627829974,130.639269660838,0.862419669530298,0.850821523492571,173.65838043771,1,0.028999999999542,200,10,1,0.789733238834636,0,0.879972680466258,0.612719641907297,0,0.588356190004654,0.833030544083744,0.876419673748931,0.918945192004582
WFG2_10_2000_normal.csv,0.762767405064322,5.28485852264482,0.009404938197037,0.845904102804879,89.9425477427765,0.843728216888509,0.788930342242105,21.5596755033906,0.946698352098894,0.235000000000582,2000,10,0,0.833420505428778,0.744096466096873,0.886599108738322,0.895934151873782,0,0.685725900090497,0.881438687304732,0.950764393137968,0.961195643379067
WFG2_10_2000_uniform.csv,0.776828621025638,5.16495052017424,0.013040956786738,0.698205383003423,53.539429232178,0.87392202310658,0.835042276815841,53.6706908015375,0.960296175560914,0.234000000000378,2000,10,1,0.899715328538601,0.775252054018844,0.900034911939099,0.986902419082062,0,0.823954527677886,0.884541933635216,0.952646244602179,0.966830438153532
WFG2_10_250_normal.csv,0.766747587530882,5.21258338183593,0.001382384517671,0.849886685341298,614.797601157573,0.78671436445784,0.773394242845059,22.5861769063121,1.00150897602542,0.023000000000138,250,10,0,0.722759373462053,0,0.802608442833155,0.616406100284622,0,0.535714708120044,0.636152472173276,0.752175317262389,0.847420627055714
WFG2_10_250_uniform.csv,0.783280529026817,5.08682359322573,0.014068176234607,0.705619263640877,50.1571242692498,0.828542788775745,0.822984261951254,24.8979347618149,1.00114496032745,0.024999999999636,250,10,1,0.81759208230122,0,0.906452421930014,0.774092619463613,0,0.55087229846664,0.739471497481803,0.845875064113571,0.90740624272035
WFG2_10_300_normal.csv,0.766504195570916,5.31081378546727,0.006450075848608,0.87627334492355,135.854734966039,0.848554081214972,0.804551142655466,96.2608787657403,1.00818468783003,0.028999999999542,300,10,0,0.781032627732205,0,0.868823889189932,0.650328159353778,0,0.534372708955083,0.847748895375048,0.910526783641336,0.916342088043309
WFG2_10_300_uniform.csv,0.77599677966296,5.19472953291213,0.002488493361202,0.722508758260509,290.339837560025,0.872853140994332,0.849396013642997,378.128192713891,1.00613398864576,0.032999999999447,300,10,1,0.837780681297997,0,0.873607105910305,0.604128872760798,0,0.667128813340303,0.539031870247629,0.863530839712921,0.925586971686131
